108436617920
104935749512
116936075439
106436739258
103436623779
122936226318
122437219482
104436626709
123936252197
103935969971
109436661621
101436434570
117437120361
121936199707
112935966553
102436438477
109935942139
119936142334
112436770264
105935841309
100935661865
113437109131
107436592773
106935919434
105436559814
110436749023
123437256348
110935952881
102935710449
117936109131
121437225098
125437363525
114436776855
120936168945
124936327637
115436802734
124437314209
116437096924
113935989502
108935868896
111436762207
114936017578
118936122803
118437114258
120437167969
101935670166
119437140381
111936112549
107935836182
115936042480
