109626755371
125026721436
115427679199
108427463135
111826793213
120226708252
109026641113
121226701904
122026723877
124826699951
116026957764
105427603516
103427532715
120427663330
123427492920
116427702637
116826681885
112626923096
104226364014
113427669434
110427648682
106826624512
115226822754
113626769287
117026700195
121026713623
115026826172
120026716553
102427668945
114826817871
107427487549
111226796875
106226632080
107226641846
103626500244
123626832520
105626634033
117626810059
110026647949
117427935059
124026728027
118226692139
118826697754
107626651123
104626476074
106626746094
112226820068
101226604248
108826631348
102026461670
118026811279
109226639648
104427310547
115826844238
123826706055
103826366455
114626836914
108626763428
101427425049
124427556885
111626820313
104826365723
125226707031
123026700928
107026642090
108026628906
101626363037
105226381104
113226946533
101026365967
112427670166
119427660889
103226365234
113826665283
120626831543
102626706787
107826647949
105826630371
111427792725
119226682373
102826364746
123226694336
119826699951
119026711426
111026798584
109427741943
125427562988
117226682861
114226661133
124626840088
116226942871
117826694336
114026823975
110626925537
112826834229
113026923828
124226710938
122427709961
104026374023
102226359619
110826801270
119627058350
103026366455
105026627686
109826647705
115626930176
121826724854
121626821045
122826779785
116626818115
118626821533
110226644287
112026818848
118427541260
106026725830
121427700195
122626827148
106427484619
101826457520
108226632568
114427824219
122226715088
120826955566
