112931218506
117331236328
104930937988
108731492920
123531574951
107131054443
107331109375
122531501221
112331254883
114331034668
125331375000
108531159180
113131203613
117131173340
119531305420
105931159424
121331225830
108131189453
105130953125
108931198242
122731542969
102930926514
117731476074
121131219238
117531282471
113331229248
112731451416
112131217285
109131158447
118131177979
118331139648
111131256836
120531409912
104330769775
121731485352
103330915039
110731495361
123731568115
124731613770
101530958984
124931360107
121931242188
105331188477
119731422363
109531120850
111931203613
105731446777
123331292725
113731476074
114731413574
116731399658
102130918945
119131154297
110931116455
115731515869
119331158691
115931076660
122931294922
115131227783
119931173828
103530968506
109731336914
104130936035
120731460449
113931158691
123131295898
124331317383
125131371338
122131343018
122331277344
102530900391
101330923828
110331168213
103130851318
125531598145
117931126953
107731330078
116331136963
124531599609
110131116455
107531234863
121531325684
100930890381
111531118896
110531171387
115531305664
116131271484
102731220703
120331196777
123931286377
118531187500
118731395752
104530908203
109331103516
107931239990
120931214844
106331017090
113531149170
114931252930
106731518555
102330948730
101731162598
104731159912
116531309814
124131299072
106131109863
118931183594
115331265625
109931169189
120131190186
101130963623
103731169189
111331208740
116931248047
108331124268
112531255371
111731449219
114531262939
114131215088
106530955811
105531116455
106931083984
103930860107
101930964111
