105510786865
102560967773
108460895996
105760886230
114961064941
122961274170
116761118652
115911066650
105910793457
125311385010
117311105713
111210982178
104710765137
120161192139
118961171387
103560986572
106210810547
117911118896
111561096924
109160959473
114311023682
119161172852
124511361816
115011045654
123061274170
115661072510
115511055908
105060797119
103310731201
114161039307
123611274902
112461003906
124911368408
122211246582
111510984863
104861040527
124661368896
113861278564
103760772949
112661007568
110710977051
115861327393
117111162109
107310847412
105610787354
118761172119
115261314697
116811158691
111710988037
121411229736
123161272949
107460874512
105160784912
124761375732
121861492676
108810936523
109661000977
123961296387
107510854736
110160979736
101910708984
119361424072
119211170898
104660780273
101210686279
110460983398
108960948242
103210727295
113661021973
114511024902
122761270020
118261391357
124211291260
115411049805
113461019775
116461093018
114661048828
114761073975
107361106201
104160766846
107410849609
120961207520
117961148682
111661005859
108110871338
101260931885
121961235596
111361244141
110261223633
102910761475
106710827393
103060775391
120061193604
120211202148
111610983154
104460772461
122361496094
112210995605
124611362061
115361319092
116861359375
106261079346
106010805664
109810967529
125511381348
121111199463
113261246826
121711212402
106660843506
121911222900
101810694824
104010750244
117761145752
124411358154
113161003418
123711271729
123661293457
118511132080
107110841797
110110965088
120011177490
123761289795
124861619873
104960787598
114061032227
112910997070
113110996094
114811030762
124561484131
112310989014
106861106934
124711358643
101660705566
102410709717
102710712891
108060885498
102660732666
116311075439
109960983643
117161123047
125011374756
118411399658
105660820557
104810767334
113561014404
105560904053
119111144287
106610840332
119961187012
104560912842
105010778076
114611028809
112010994629
104310754883
105861076660
115961088379
117711115479
110010956543
109760980713
123511265625
117011096680
102860987793
111310990967
101360946777
108510877686
101510679443
117861383057
102310703369
118711140625
121311205566
108660953125
120111249512
101410681396
105110777588
120761217529
117811115479
105310781982
125361633545
121261469238
104060776123
105261031006
114011022949
102610710938
103610741211
101310678467
117411267822
123111257324
118011115723
110610972656
104510762939
121661236572
117511228271
102460729004
105960935791
116411084473
123861547607
112061008301
114461038818
112610992188
107910864014
102510708740
118861413330
101960711670
116261337891
119761196045
107261103271
113761025879
119461180664
106361081787
114861306152
125211402344
125261628174
116661100098
112861254639
102210700439
109311006592
110060977783
114411023438
123361523682
122911250977
122311232178
111810992188
110760996582
118611144287
107660875000
104110744873
113010993652
101760707764
112761011475
117261355225
125111369385
124061294678
115761090820
120511293701
114261278076
113411145264
122411232910
102360964355
110910985352
118311124756
123411265137
106560930176
115461068115
117211116455
108261130615
103160739990
112561080811
111061004395
117561202393
107960884033
111910991211
101110672607
121561327637
123211257812
111461005127
119611161621
119311159424
122261490723
119561207764
115311043457
119011151611
106760962402
123461282471
103510733154
112710993652
117361377441
101160686523
102060715332
109361210449
102260963867
118111122559
119661177490
108210871582
121761239014
106160832520
124361557373
118911145996
106110805664
112261252441
103710744385
123811276367
106310804199
103010732910
121811222656
104760787354
110310964355
121511213379
109410958984
108361138428
104410763916
109060957275
118561373779
121361479004
103110719971
107760883545
122161247803
114561322998
106810838379
111110987793
118461149658
121011203857
102960730469
124111282959
106460840332
122861516846
117061112061
120411192627
125561450684
114911038574
119861434814
119411162354
103460754883
109261203857
101860959473
105810799805
111861250977
102810722656
101710688232
115611066406
118361395752
111261236328
120861458496
119711167969
119511155518
113811006836
106910835449
118161150391
120711191650
115561260010
114111018066
112510989746
111961000977
120611189697
116061084229
117661130127
106060833252
108310873047
123261518799
122511242188
108561121094
112961003662
111010990967
108410876221
113310997070
120661206299
110510972168
116911105713
122611251465
109211153564
104361020996
103410741211
103910779541
125061380859
120811195313
110861251221
125411385010
120911197754
107861129883
121161219482
118211300293
120461207031
104261020264
104610768555
124811370605
122711241211
107610859863
110810981445
101560709961
107060877686
124261545166
110210969482
115061066895
103360992188
116111070313
102160717773
119061164795
121611220947
112411277588
113711006348
110660987305
115811060547
120361449463
103260983398
110410964600
124461367188
109460973877
115161071533
116561271484
114211019287
116011062988
122461254150
113510999756
124311285156
112110987061
112810987549
119261410400
123561430420
107810861572
111410994629
122111229248
103861013428
109110943115
118661160645
118811147461
122011234619
107010846436
111160992676
105210780029
109010944336
117611110840
112361255615
122661258545
115711059326
113961026611
105460812012
108010867676
101610686279
109861231934
106510828125
108160880615
113211179932
109610953613
116211193359
116711086426
102110699219
101010675781
108610936035
121461235352
116511079834
106960964844
108710931152
112161005371
124011281494
119811166748
114361294189
107710863037
104210755127
109561204102
106410811279
124161299316
113361272705
108910938965
110960996094
110561154053
116361361572
118061135010
119911168701
109510952637
101460704102
120561396729
113911009766
102760733643
111761010498
100960681396
105410785156
107560878662
108760951660
123311260010
109910965820
113061011230
120261442383
103660755371
123011253662
124961375000
104910787842
105361050293
115111040527
109710960693
114711032471
116161094482
121211209473
122561456787
108861203613
122061249023
103960760254
116961107422
122811245361
107160856201
102010696045
107210847168
116611087891
123911276855
110361231201
125161382324
125461388916
120311179688
103810748291
117461122070
121061218750
101060771240
105710788330
115211218262
113611000244
